mkt_price,ticker,date,mkt_market_cap,target_source,country,sector,company_name,mkt_pe,mkt_pb,mkt_beta_bank,fund_roa,fund_roe,fund_assets,data_source,ret_1m,mkt_vol_1y,mkt_mom_6m,mkt_mom_12m,mkt_drawdown_1y
11.311369895935059,BPE.MI,2026-01-31,23661562438.714027,yfinance_marketcap_proxy,IT,Banks,BPER Banca SpA,10.944762,1.3254901,0.74,0.01133,0.13133,,yfinance_generated_csv,0.021982633199338908,0.06596438464993708,0.38635367191422043,0.9658946153758818,0.0
11.45926284790039,BPE.MI,2026-02-28,23970930654.00252,yfinance_marketcap_proxy,IT,Banks,BPER Banca SpA,10.944762,1.3254901,0.74,0.01133,0.13133,,yfinance_generated_csv,0.013074716265664588,0.06482012599539805,0.36619596443815605,0.7872342071154956,0.0
10.624387741088867,BPE.MI,2026-03-31,22224506511.737667,yfinance_marketcap_proxy,IT,Banks,BPER Banca SpA,10.944762,1.3254901,0.74,0.01133,0.13133,,yfinance_generated_csv,-0.07285591733891439,0.0716587326569627,0.1917562674169202,0.6887392904567586,-0.07285591733891439
11.959234237670898,BPE.MI,2026-04-30,25016790206.423035,yfinance_marketcap_proxy,IT,Banks,BPER Banca SpA,10.944762,1.3254901,0.74,0.01133,0.13133,,yfinance_generated_csv,0.12563985136005829,0.07256808141722663,0.22243213203184053,0.9200864180565353,0.0
11.447999954223633,BPE.MI,2026-05-31,23947370496.0,yfinance_marketcap_proxy,IT,Banks,BPER Banca SpA,10.944762,1.3254901,0.74,0.01133,0.13133,,yfinance_generated_csv,-0.04274807845446382,0.06585578150767733,0.15589556813382544,0.5510966127344974,-0.04274807845446382
4.333323001861572,CE.MI,2015-01-31,1473727928.898176,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,,,,,
4.546540260314941,CE.MI,2015-02-28,1546241385.3312278,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.049204100031724485,,,,
5.0921244621276855,CE.MI,2015-03-31,1731790137.5086324,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.11999986155955678,,,,
4.69704532623291,CE.MI,2015-04-30,1597426934.848004,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.07758630780397224,,,,-0.07758630780397224
4.821601867675781,CE.MI,2015-05-31,1639787602.1170871,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.02651806248222166,0.08176152552001402,,,-0.053125683879861274
4.725681781768799,CE.MI,2015-06-30,1607165960.600241,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.01989382129412942,0.07417769740750868,,,-0.07196263231275635
4.911128520965576,CE.MI,2015-07-31,1670234889.1707582,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.03924232476088685,0.06682702860811258,0.13334005308530705,,-0.035544288539735014
4.581800937652588,CE.MI,2015-08-31,1558233255.0723095,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.06705741499272333,0.06984233672646914,0.007755496557552588,,-0.10021819542522825
3.932739734649658,CE.MI,2015-09-30,1337492815.9177063,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.14166071635042832,0.08401509124734774,-0.22768193042037155,,-0.22768193042037155
4.1661458015441895,CE.MI,2015-10-31,1416872321.9939845,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.059349482203994386,0.08181587591471146,-0.11302840143433512,,-0.18184525289403208
4.30682897567749,CE.MI,2015-11-30,1464717525.9534457,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.03376818307250695,0.07793073422375811,-0.10676387352704286,,-0.15421765361211703
4.383565902709961,CE.MI,2015-12-31,1490815131.0701172,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.01781750040826724,0.07408161530147406,-0.07239503099397981,,-0.1391479263100458
3.926344156265259,CE.MI,2016-01-31,1335317731.6965444,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.10430360957093021,0.0771984464593293,-0.20052099237400922,-0.09391841905657106,-0.2289379049025284
3.766477584838867,CE.MI,2016-02-29,1280948410.2526882,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.04071639292528473,0.07576902430742978,-0.17794822688901857,-0.17157280719252643,-0.26033277213631034
3.8464109897613525,CE.MI,2016-03-31,1308133111.5167267,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.021222323277387822,0.06455711667809316,-0.021951298767040384,-0.2446353151088978,-0.21679691880571872
4.031857490539551,CE.MI,2016-04-30,1371201959.0030231,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.04821286681840098,0.06476581851163916,-0.032233224040038255,-0.14161835568805303,-0.17903645296033754
4.167366027832031,CE.MI,2016-05-31,1417287311.0356958,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.033609456090757384,0.06516664966537765,-0.032381817024327186,-0.135688482334009,-0.15144431467399555
3.5612633228302,CE.MI,2016-06-30,1211156707.8569798,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.14544023753947544,0.07606081159554196,-0.1875875937832726,-0.24640221511122629,-0.274858455113282
3.7152464389801025,CE.MI,2016-07-31,1263525113.9858086,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.04323834049640829,0.07635431077992152,-0.053764445724480914,-0.2435045380873786,-0.18912966985345514
3.469529390335083,CE.MI,2016-08-31,1179958743.087763,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.0661374831200896,0.07630339298191285,-0.0788397615053078,-0.24275859262610378,-0.20851437680218565
3.1661500930786133,CE.MI,2016-09-30,1076781910.1527867,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.08744105125657109,0.06977605133627073,-0.17685600901554865,-0.1949250886899423,-0.2777227117490648
3.3614137172698975,CE.MI,2016-10-31,1143189481.5119839,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.06167225761600559,0.07000561742388697,-0.1662865750693816,-0.1931598466803578,-0.2331782407578633
3.4728052616119385,CE.MI,2016-11-30,1181072840.280634,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.033138302426073185,0.06996564508468248,-0.16666660945581036,-0.19365145882867452,-0.20776706939320377
3.741455554962158,CE.MI,2016-12-31,1272438621.2867632,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.07735829484015544,0.07450175837777263,0.050597840091407775,-0.1464812807652428,-0.10220135932994645
3.931476593017578,CE.MI,2017-01-31,1337063231.716263,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.05078799821727187,0.07006335172009287,0.05820075668973246,0.0013071795410826148,-0.05660396356812669
3.875781536102295,CE.MI,2017-02-28,1318121795.5846002,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.014166447541414717,0.06898693540909112,0.11709142654876792,0.02902020490003898,-0.06996853402901737
4.2165093421936035,CE.MI,2017-03-31,1434000552.7816167,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.08791202572113077,0.07301035816733102,0.33174651176870484,0.09621913867691334,0.0
4.200128555297852,CE.MI,2017-04-30,1428429580.3119373,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.0038849165426561028,0.07208949701803222,0.24951252912395105,0.04173537014964834,-0.0038849165426561028
4.502800464630127,CE.MI,2017-05-31,1531365836.363999,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.07206253459801815,0.0742558733392818,0.29658881665599224,0.08049075472561684,0.0
4.737321376800537,CE.MI,2017-06-30,1611124492.2564244,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.052083345467468956,0.05670511635768281,0.2661706940545099,0.3302361963607068,0.0
4.884734630584717,CE.MI,2017-07-31,1661258541.5987358,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.031117427351685878,0.05646889337992959,0.24246819611241066,0.3147807852890798,0.0
4.800976753234863,CE.MI,2017-08-31,1632773168.3499196,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.017146863378293187,0.050803807150818406,0.23871191100801759,0.38375445575089673,-0.017146863378293187
5.095803260803223,CE.MI,2017-09-30,1733041267.034542,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.061409692802554705,0.035864137754139824,0.20853598255095385,0.6094635791091971,0.0
5.042198657989502,CE.MI,2017-10-31,1714810777.350266,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.010519362712851588,0.03807329645798634,0.20048674501391184,0.5000232289421129,-0.010519362712851588
4.924938201904297,CE.MI,2017-11-30,1674931449.4040532,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.023255818352060142,0.041639157265446536,0.09375004302102585,0.41814407399807263,-0.03353054467648209
4.740671634674072,CE.MI,2017-12-31,1612263887.726164,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.03741500089462546,0.04300965010970473,0.0007072051074985541,0.26706613643631005,-0.06969100021203978
5.2197651863098145,CE.MI,2018-01-31,1775199710.257117,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.10106026920986699,0.04832193977951655,0.06858725827752776,0.3276856831807866,0.0
4.9115376472473145,CE.MI,2018-02-28,1670374029.693536,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.05905007755347047,0.05312256508252247,0.02302883344268558,0.2672380012900919,-0.05905007755347047
4.764124393463135,CE.MI,2018-03-31,1620239980.3512247,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.030013666670517747,0.05050204618559068,-0.06508863281503674,0.1298740277389352,-0.08729143487943014
4.878034591674805,CE.MI,2018-04-30,1658979912.8276978,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.02390999663400195,0.050375993192617034,-0.03255803220973352,0.16140125890239077,-0.06546857615957258
4.161487102508545,CE.MI,2018-05-31,1415287936.3208623,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.14689266254674982,0.06487617724713932,-0.15501739678693893,-0.07580024138369601,-0.20274438524109817
4.368183135986328,CE.MI,2018-06-30,1485583577.148426,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.04966879108028155,0.0646880011372768,-0.07857293805445209,-0.07792130013005694,-0.16314566267405683
4.375072479248047,CE.MI,2018-07-31,1487926586.790726,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.0015771644748505675,0.06375387868230499,-0.16182580574260175,-0.104337735799511,-0.16182580574260175
3.7412047386169434,CE.MI,2018-08-31,1272353320.686552,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.14488165479261905,0.0751979499427545,-0.23828238581990457,-0.2207409177525913,-0.2832618700110837
3.8996715545654297,CE.MI,2018-09-30,1326246596.6704853,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.04235716220306851,0.07355514907987955,-0.18145051797636158,-0.23472878465273672,-0.2529028767820193
3.6309659481048584,CE.MI,2018-10-31,1234862004.125146,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.06890467638126907,0.07483033172782337,-0.2556498155421614,-0.27988439282306077,-0.30438136228273127
3.5827369689941406,CE.MI,2018-11-30,1218459720.365736,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.013282685599376176,0.07489857718751258,-0.13907291294151403,-0.27253158880068284,-0.31362104594459617
3.465609312057495,CE.MI,2018-12-31,1178625556.3304715,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.03269222886030876,0.07483112621870902,-0.20662453835627326,-0.2689623793579281,-0.3360603037954748
3.431159496307373,CE.MI,2019-01-31,1166909454.0241027,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.009940478758025284,0.06419313168334553,-0.2157479647292394,-0.3426601822422056,-0.301408287437158
3.720534563064575,CE.MI,2019-02-28,1265323562.0016658,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.0843373987914664,0.07167905102968836,-0.005525005177880127,-0.24249087958233206,-0.23728819606685447
3.451829433441162,CE.MI,2019-03-31,1173939131.6247683,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.07222218341712783,0.07321307724783163,-0.11484098464650672,-0.27545354647384424,-0.29237290786492254
3.506948709487915,CE.MI,2019-04-30,1192684749.363361,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.015968134321110883,0.07277605621391116,-0.03415543973406654,-0.2810734234084524,-0.1984250029863135
3.2087044715881348,CE.MI,2019-05-31,1091254308.3745313,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.08504379807235041,0.06511253966653914,-0.1043985368289585,-0.22895244114683733,-0.26659398517219035
3.046830415725708,CE.MI,2019-06-30,1036202257.7921033,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.05044841533265543,0.06178405698380094,-0.1208384611833705,-0.3024948082819474,-0.3035931564156914
3.262661933898926,CE.MI,2019-07-31,1109604802.7054923,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.07083804765084367,0.06772388196784274,-0.049108053003594,-0.25426105524549236,-0.16334955694428754
3.4317307472229004,CE.MI,2019-08-31,1167103731.816979,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.05181928644440803,0.0584450839029327,-0.07762427977655695,-0.08272041040674238,-0.11999492798174272
3.557633399963379,CE.MI,2019-09-30,1209922200.5963204,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.036687800417432026,0.05804370038705323,0.03065156276181935,-0.08770947753320901,-0.043784343443114215
3.726701021194458,CE.MI,2019-10-31,1267420724.2867033,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.047522496621720256,0.056290629380241125,0.06266196911064359,0.02636628226700055,0.0
3.849006175994873,CE.MI,2019-11-30,1309015713.2594051,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.03281861198546454,0.05660383667816209,0.1995514732118111,0.07432005455747648,0.0
3.733895778656006,CE.MI,2019-12-31,1269867602.8157623,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.029906524457346206,0.05642959305745335,0.22550167524392695,0.07741393862980828,-0.029906524457346206
3.4209392070770264,CE.MI,2020-01-31,1163433616.7339425,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.08381502594901735,0.062258032554855736,0.048511698847375495,-0.0029786692345097343,-0.11121493428292617
3.3813695907592773,CE.MI,2020-02-29,1149976311.8715541,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.011566886729787451,0.056558748820351445,-0.014675147956866197,-0.09116027994265707,-0.12149541046520229
2.762650966644287,CE.MI,2020-03-31,939555137.152753,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.18297870360159552,0.07446958911488993,-0.22345822178509878,-0.19965600273297002,-0.2822430413663314
2.913733959197998,CE.MI,2020-04-30,990937234.8205861,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.05468768743422814,0.076768622278633,-0.21814657450999198,-0.16915409931288627,-0.2429905731588311
3.1151766777038574,CE.MI,2020-05-31,1059446265.9285196,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.06913559073228015,0.07641553223678367,-0.19065427924426204,-0.02914814832977941,-0.19065427924426204
3.1655380725860596,CE.MI,2020-06-30,1076573766.9581652,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,0.01616646504920638,0.07478816211991667,-0.15221573920698006,0.03896103184728039,-0.17757001993693966
3.1151766777038574,CE.MI,2020-07-31,1059446265.9285196,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.015909268417378386,0.07208982181261542,-0.08937970272626494,-0.04520396510061386,-0.19065427924426204
3.0612192153930664,CE.MI,2020-08-31,1041095771.5975587,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.017320835346829266,0.07019843674253173,-0.09468068094097992,-0.10796637589638036,-0.20467282321213298
2.8705670833587646,CE.MI,2020-09-30,976256531.2357786,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.06227980377087161,0.07040735291331644,0.039062522923610565,-0.1931245407724379,-0.25420564371612264
2.4281113147735596,CE.MI,2020-10-31,825780920.9048607,yfinance_marketcap_proxy,IT,Banks,Credito Emiliano S.p.A.,9.643312,1.1027752,,0.0081,0.12091,,yfinance_generated_csv,-0.15413531742567776,0.07773736349840697,-0.16666677576771816,-0.3484555640593575,-0.3691588935562171
